name,price,address,access,area,layout,yyyymm_construction,url
モントーレ東比恵クレア,4499万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77m2（壁芯）,1LDK,2019年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78927453/
アンピール・ラトゥール別府,4500万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,67.44m2（20.40坪）（壁芯）,2LDK+S（納戸）,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78980287/
オープンレジデンシア天神今泉,4500万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.28m2（13.99坪）（壁芯）,ワンルーム,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77705260/
ブラントン薬院,4500万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院」徒歩3分,34.15m2（10.33坪）（壁芯）,1LDK,2023年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78365274/
アルデ別府,4500万円,福岡県福岡市城南区別府１,地下鉄七隈線「別府」徒歩4分,112.19m2（33.93坪）（壁芯）,3LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78956899/
ティアラ薬院,4580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,87.4m2（26.43坪）（壁芯）,2LDK,1991年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671558/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78318395/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79043125/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78333234/
天神ロイヤルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291969/
天神ロイアルハイツ　501,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78667695/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78766834/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78289469/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78945032/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78279076/
西新防塁パーク・マンション,4598万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩7分,65.49m2（19.81坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79050689/
オープンレジデンシア博多空港通り,4600万円,福岡県福岡市博多区東光２,ＪＲ鹿児島本線「博多」徒歩9分,48.97m2（14.81坪）（壁芯）,2LDK,2024年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77832605/
ＭＪＲ博多ザ・レジデンス,4650万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩13分,41.57m2（12.57坪）（壁芯）,1LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78569633/
コモダスパッソ天神,4680万円,福岡県福岡市中央区渡辺通５,地下鉄七隈線「天神南」徒歩3分,62.44m2（18.88坪）（壁芯）,1LDK+S（納戸）,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78779083/
デュオヴェール西新,4680万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩6分,44.43m2（13.44坪）（壁芯）,2LDK,2021年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78229168/
オープンレジデンシア天神今泉,4680万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（壁芯）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75872494/
デュ・レジア大濠,4680万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩2分,42.27m2（12.78坪）（壁芯）,2LDK,2020年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78675180/
デュオヴェール西新,4680万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩6分,43.5m2（壁芯）,2LDK,2021年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78829131/
ＫＢＣマンションユーハイム赤坂南,4680万円,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87m2（25.67坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851188/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78906325/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78785149/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78915896/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7,地下鉄箱崎線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78857935/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩12分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78789494/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78779774/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78949939/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「中洲川端」徒歩15分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78779831/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩15分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79002766/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78784419/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「中洲川端」徒歩12分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79056015/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78789362/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄箱崎線「中洲川端」徒歩15分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79023667/
グランディア百道浜通り,4780万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78668970/
グランディア百道浜通り,4780万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78653597/
グランディア百道浜通り,4780万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩8分,68.66m2（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78646057/
グランディア百道浜通り,4780万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78596388/
グランディア百道浜通り,4780万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78698469/
ライオンズプラザ平尾,4790万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩9分,70.02m2（21.18坪）（壁芯）,3LDK,1996年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78747734/
ライオンズプラザ平尾,4790万円,福岡県福岡市中央区平尾１-10-18,西鉄天神大牟田線「薬院」徒歩9分,70.02m2（21.18坪）（壁芯）,3LDK,1996年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78813650/
ライオンズプラザ平尾,4790万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩10分,70.02m2（壁芯）,3LDK,1996年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78794167/
朝日プラザ西公園,4798万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,69.54m2（壁芯）,2LDK+S（納戸）,1987年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78953013/
グランドメゾン鳥飼,4798万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77897396/
グランドメゾン鳥飼,4798万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78642837/
ジョイナス天神タワー,4798万円,福岡県福岡市博多区対馬小路,地下鉄空港線「天神」徒歩14分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77672927/
ジョイナス天神タワー,4798万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,72.59m2（21.95坪）（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77737483/
グランドメゾン鳥飼,4798万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77887128/
朝日プラザ西公園,4798万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,69.54m2（壁芯）,3LDK,1987年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78935960/
朝日プラザ西公園,4798万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,69.54m2（21.03坪）（壁芯）,3LDK,1987年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78543835/
グランドメゾン鳥飼,4798万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77030897/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩7分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78779090/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78510642/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町10-5,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79067485/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78770492/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町10,地下鉄空港線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78805297/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町10,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78475513/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町10-5,地下鉄空港線「中洲川端」徒歩8分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78443297/
シーサイドももちヴェルデコート６番館,4890万円,福岡県福岡市早良区百道浜３,地下鉄空港線「藤崎」徒歩11分,94.47m2（28.57坪）（壁芯）,3LDK,1991年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77950278/
アーバンパレスアクス大濠Ⅱ,4890万円,福岡県福岡市中央区荒戸３-3-15,地下鉄空港線「唐人町」徒歩5分,74.2m2（壁芯）,3LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76431436/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,54.65m2（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78969105/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町7,地下鉄空港線「中洲川端」徒歩15分,54.65m2（16.53坪）（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78992769/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.65m2（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78937325/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.65m2（16.53坪）（壁芯）,1LDK+S（納戸）,2016年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79015073/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.65m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78772537/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町7,地下鉄箱崎線「中洲川端」徒歩12分,54.65m2（16.53坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78957204/
オープンレジデンシア天神今泉,4900万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（13.91坪）（壁芯）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78553902/
エンクレストＧＲＡＮ博多駅前,4980万円,福岡県福岡市博多区博多駅前４,地下鉄七隈線「博多」徒歩10分,55.05m2（16.65坪）（壁芯）,2LDK,2014年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78897847/
ブライトパーク・サンリヤン地行II番館,4980万円,福岡県福岡市中央区地行３,地下鉄空港線「西新」徒歩8分,70.96m2（21.46坪）（壁芯）,3LDK,2012年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78673450/
ロワールマンション西公園東,5080万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,79.89m2（24.16坪）（壁芯）,4LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78990146/
御所ケ谷グランドヒルズ,5100万円,福岡県福岡市中央区御所ヶ谷,地下鉄七隈線「桜坂」徒歩8分,80.47m2（24.34坪）（壁芯）,3LDK,2002年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78949916/
コモダスパッソ天神,5150万円,福岡県福岡市中央区渡辺通５-6-18,地下鉄七隈線「天神南」徒歩3分,60.87m2（壁芯）,2LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78756818/
オープンレジデンシア博多住吉,5200万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩6分,51.18m2（壁芯）,1LDK+S（納戸）,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78970862/
