name,price,address,access,area,layout,yyyymm_construction,url
九興マンション百道,3190万円,福岡県福岡市早良区百道２-8-6,地下鉄空港線「藤崎」徒歩4分,70.4m2（21.29坪）（壁芯）,2LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78176258/
ライオンズマンション薬院第2,3199万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636707/
オーセントスクエア室見アーバンコンフォート,3200万円,福岡県福岡市早良区室見４,地下鉄空港線「藤崎」徒歩15分,60.03m2（18.15坪）（壁芯）,2LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
ロマネスク大濠アネックス,3230万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」バス1分停歩8分,61.5m2（18.60坪）（壁芯）,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78253514/
アクロス天神セントラルグロー,3230万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78187553/
アクロス天神セントラルグロー,3230万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（9.95坪）（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77760095/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77236193/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78179482/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２-1-20,地下鉄七隈線「六本松」徒歩6分,69.12m2,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76643903/
朝日プラザ大濠　中古マンション,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76895499/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78173291/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩10分,85.37m2,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77751195/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77635886/
コアマンション城南ネクステージ　中古マンション,3380万円,福岡県福岡市城南区田島１,地下鉄七隈線「別府」徒歩15分,77.02m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78454019/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78007958/
藤崎ロジュマン,3390万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩13分,71.16m2（壁芯）,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77876152/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩7分,60.48m2,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78145949/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩7分,60.48m2（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78190657/
アーサー田島エクシオ,3480万円,福岡県福岡市城南区田島４-7-20,地下鉄七隈線「別府」徒歩14分,72.45m2（21.91坪）,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78457248/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４-21-10,地下鉄七隈線「薬院大通」徒歩15分,76.93m2（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78121626/
ライオンズマンション西公園,3499万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77590473/
スワローハイツ山荘通,3580万円,福岡県福岡市中央区平尾４-21-10,地下鉄七隈線「薬院大通」徒歩15分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78302549/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636271/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩10分,82.71m2,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78225699/
赤坂エクセル　207,3599万円,福岡県福岡市中央区赤坂３-8-26,地下鉄空港線「赤坂」徒歩12分,79.5m2（壁芯）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78404649/
トーカンマンション警固・内野ビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77698870/
藤和薬院コープ,3699万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77911169/
藤和薬院コープ,3699万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（19.82坪）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78149325/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77373632/
オープンレジデンシア大濠公園,3800万円,福岡県福岡市中央区大手門２-3-6,地下鉄空港線「大濠公園」徒歩5分,34.78m2（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77841138/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩10分,50.58m2（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208562/
ロイヤルマンショングランデ城南,3880万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩10分,70.16m2（21.22坪）（壁芯）,3LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
シティハイツ藤崎,3900万円,福岡県福岡市早良区高取２-17-43,地下鉄空港線「藤崎」徒歩2分,78.78m2（23.83坪）（壁芯）,4LDK,1986年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78393780/
KBCマンションユーハイム百道,3980万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩6分,83.47m2（壁芯）,3LDK,1986年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78108711/
インプレスト天神オークタワー,3990万円,福岡県福岡市中央区長浜２-1-30,地下鉄空港線「赤坂」徒歩9分,40.58m2（壁芯）,1LDK,2020年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77818223/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,72.48m2,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75309828/
アーバンパレスアクア大濠,4000万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,72.48m2（21.92坪）（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208769/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩8分,72.48m2（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78173170/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77985851/
三井グランドマンション,4200万円,福岡県福岡市中央区平尾３,地下鉄七隈線「薬院大通」徒歩14分,136.32m2（41.23坪）（壁芯）,4LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78326981/
アクロス天神ファーストステージ,4250万円,福岡県福岡市中央区清川２-13-2,地下鉄七隈線「渡辺通」徒歩10分,78.57m2（23.76坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
エグゼ博多コンドミニアム,4280万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「祇園」徒歩2分,41.64m2（壁芯）,1LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78156980/
アンピール百年橋　内装リフォーム済,4280万円,福岡県福岡市中央区清川３-9-23,地下鉄七隈線「渡辺通」徒歩15分,76.08m2（壁芯）,3LDK,1995年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77680927/
サンシティ鳥飼,4299万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩11分,68.48m2,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78314270/
サンシティ鳥飼,4299万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩11分,68.48m2（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78317769/
サンシティ鳥飼,4299万円,福岡県福岡市城南区鳥飼４,地下鉄空港線「西新」徒歩13分,68.48m2（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78404788/
赤坂パインマンション,4299万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩8分,86.1m2（壁芯）,3LDK,1981年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77812045/
デュ・レジア薬院,4350万円,福岡県福岡市中央区高砂２-18－10,地下鉄七隈線「渡辺通」徒歩12分,43.13m2（壁芯）,2LDK,2022年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78039401/
エグゼ博多コンドミニアム,4380万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「祇園」徒歩3分,42.04m2（壁芯）,1LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78136138/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035454/
エンゼルハイム大濠公園南　中古マンション,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78094758/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩5分,69.03m2,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78025763/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77995580/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩4分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78189386/
ロイヤルアーク藤崎,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩12分,82.48m2（壁芯）,4LDK,2002年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77841648/
藤和大手門コープ,4480万円,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩2分,87.39m2（26.43坪）（壁芯）,4LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275246/
モントーレヴェルキューブシティ福岡空港駅,4480万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,84.31m2（25.50坪）（壁芯）,4LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78356241/
アンピール博多駅,4499万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78339532/
アンピール博多駅,4499万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩13分,73.6m2（22.26坪）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78434830/
アンピール博多駅,4499万円,福岡県福岡市博多区堅粕３-15-23,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（22.26坪）（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78404125/
藤崎ロジュマン,4580万円,福岡県福岡市早良区昭代３-9-5,地下鉄空港線「藤崎」徒歩13分,82.76m2（壁芯）,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78393786/
オープンレジデンシア天神今泉,4590万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（13.91坪）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77825296/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78295492/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78317716/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78299795/
天神ロイアルハイツ　中古マンション,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275528/
コモダス天神,4599万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩4分,71.02m2（壁芯）,3LDK,1997年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78221855/
エンゼルハイム別府,4780万円,福岡県福岡市城南区別府４-7-30,地下鉄七隈線「別府」徒歩9分,85.6m2（25.89坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78030377/
エンクレスト博多PREMIER,4800万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.21m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193846/
コアマンション城南ネクステージ,4890万円,福岡県福岡市城南区田島１-4－8,地下鉄七隈線「別府」徒歩15分,77.02m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78158983/
ジョイナス天神タワー,4898万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78177803/
コスモ博多古門戸,4899万円,福岡県福岡市博多区古門戸町,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78439167/
ロワール赤坂けやき通り,4950万円,福岡県福岡市中央区赤坂３-6-28,地下鉄七隈線「桜坂」徒歩10分,66.1m2（19.99坪）（壁芯）,3LDK,2005年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78413712/
エンクレスト博多PREMIER,4950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.03m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
グランドメゾン鳥飼,4998万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78337024/
ジオ・イニシア博多駅前,4998万円,福岡県福岡市博多区博多駅前４,ＪＲ鹿児島本線「博多」徒歩11分,71.56m2（壁芯）,3LDK,2009年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78270008/
グランドメゾン鳥飼,4998万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（登記）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
パークコート藤崎,5180万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩13分,76.71m2（壁芯）,3LDK,1998年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78359812/
デュ・レジア平尾プレミアム,5490万円,福岡県福岡市中央区平尾２-3-19,西鉄天神大牟田線「薬院」徒歩14分,52.46m2（15.86坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78337852/
